fpr,tpr
0.0073977371627502175,0.9665307509344206
0.0073977371627502175,0.9668705402650357
0.007615317667536988,0.9668705402650357
0.007615317667536988,0.9670404349303432
0.007941688424717146,0.9670404349303432
0.007941688424717146,0.9675501189262657
0.00805047867711053,0.9675501189262657
0.00805047867711053,0.9677200135915732
0.008376849434290687,0.9677200135915732
0.008376849434290687,0.9678899082568807
0.008485639686684074,0.9678899082568807
0.008485639686684074,0.9680598029221883
0.008594429939077459,0.9680598029221883
0.008594429939077459,0.9683995922528033
0.008703220191470844,0.9683995922528033
0.008703220191470844,0.9687393815834183
0.009029590948651,0.9687393815834183
0.009029590948651,0.9694189602446484
0.009138381201044387,0.9694189602446484
0.009138381201044387,0.9695888549099558
0.009355961705831157,0.9695888549099558
0.009355961705831157,0.9711179068977234
0.009464751958224544,0.9711179068977234
0.009464751958224544,0.971287801563031
0.009573542210617928,0.971287801563031
0.009573542210617928,0.9716275908936459
0.009899912967798085,0.9716275908936459
0.009899912967798085,0.972307169554876
0.010226283724978242,0.972307169554876
0.010443864229765013,0.972307169554876
0.010443864229765013,0.9724770642201835
0.01077023498694517,0.9724770642201835
0.010987815491731941,0.9724770642201835
0.010987815491731941,0.972646958885491
0.010987815491731941,0.972986748216106
0.010987815491731941,0.9731566428814136
0.011096605744125326,0.9731566428814136
0.011096605744125326,0.973326537546721
0.011205395996518711,0.973326537546721
0.011205395996518711,0.9740061162079511
0.011422976501305483,0.9740061162079511
0.011422976501305483,0.9745158002038736
0.011640557006092254,0.9745158002038736
0.011966927763272411,0.9745158002038736
0.012075718015665796,0.9745158002038736
0.012075718015665796,0.9746856948691811
0.012184508268059183,0.9746856948691811
0.012184508268059183,0.9748555895344886
0.012293298520452568,0.9748555895344886
0.012293298520452568,0.9757050628610262
0.012402088772845953,0.9757050628610262
0.012402088772845953,0.9758749575263337
0.01251087902523934,0.9758749575263337
0.01251087902523934,0.9760448521916412
0.012728459530026109,0.9760448521916412
0.012728459530026109,0.9765545361875637
0.012837249782419496,0.9765545361875637
0.012837249782419496,0.9767244308528712
0.013054830287206266,0.9767244308528712
0.013054830287206266,0.9768943255181787
0.01392515230635335,0.9768943255181787
0.01392515230635335,0.9770642201834863
0.014033942558746737,0.9770642201834863
0.014033942558746737,0.9772341148487937
0.01468668407310705,0.9772341148487937
0.01468668407310705,0.9775739041794088
